,Year_Birth,Age,Income,Kidhome,Teenhome,TotalChildHome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,MntAllProducts,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp1,AcceptedCmp2,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,Complain,Response,Date_enrol,20-30 ans,30-40 ans,40-50 ans,50-60 ans,60-70 ans,70-80 ans,80-90 ans,2n Cycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow,Relationship,Single,1940-1944,1945-1949,1950-1954,1955-1959,1960-1964,1965-1969,1970-1974,1975-1979,1980-1984,1985-1989,1990-1994,1995+
34,0.0973763574441235,-0.09737635744411927,0.7352873287730366,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-0.4163090790606417,1.1777700069289612,-0.23308950234991566,-0.06439095094248658,-0.6848581438652825,-0.4631354879584222,-0.16496982027414672,0.5130726547385599,1.421320533633634,0.35491395626673267,1.2363505850111547,1.920800812492572,-1.3784627714766777,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.0365875104161734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35,0.6120679585680887,-0.6120679585680847,-1.3426778961421866,1.0278985599484285,-0.9340335668035971,0.0575205664064751,0.9313058481091564,-0.887886905586355,-0.5855097844093291,-0.6904945305874208,-0.4097364348591105,-0.4874346314941647,-0.1452491568272548,-0.8696448511657503,0.35858288087644596,-0.4047656021155191,-0.5909712842656099,-1.1758952708090482,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.11524620521862507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36,0.3547221580061061,-0.35472215800610196,-0.45163154978287096,-0.8312412623852214,0.8981437083289152,0.0575205664064751,1.7260531128503194,-0.7424599103086963,-0.6610284162792034,-0.7270553235593877,-0.6481752493311262,-0.6575286362443622,-0.7763103871277958,-0.8929117322747171,-0.17278594550214812,-1.1644451604977708,-0.5909712842656099,-0.8662256624788862,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.5030753842235076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,-2.2187358476137202,2.218735847613725,-0.1411868310657324,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.13655858336799345,0.39127707328448014,-0.45964539795953857,0.18696450073978627,2.24977341886722,0.5331293970070203,-0.026925176145903385,0.49479153386722885,-0.17278594550214812,1.1145935146489845,2.698208080432566,-0.24688644581856217,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,3.5388103662031702,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-0.13114269012363822,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.9551956926507322,-0.9551956926507282,1.3380805868680725,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-1.5911528617214912,0.34379070747953033,1.2521102577576124,1.6950972108334235,0.8191405320351248,3.667718913117803,1.1563146306676109,1.314118132918701,-0.17278594550214812,1.4944332938401104,1.2363505850111547,-0.24688644581856217,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.08256184373168214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39,1.3841053602540365,-1.3841053602540327,-1.4931142922807723,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.3459565949306327,-0.8671116205466894,-0.6358555389892453,-0.6219430437649828,-0.6298338020640482,-0.6575286362443622,-0.7171483967871201,-0.9161786133836838,-0.17278594550214812,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.03242768259056248,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40,-1.017788778324468,1.0177887783244726,-1.4247774045128487,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-1.5565986328197017,-0.878983211997927,-0.6610284162792034,-0.7270553235593877,-0.6298338020640482,-0.6332294927086197,-0.7960310505746877,-0.9676981358392531,-0.7041547718807422,-1.5442849396888967,-0.9564356581209628,-0.8662256624788862,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.450105241401271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,-0.8462249112831461,0.8462249112831507,0.01592854836434357,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,1.0695227637163152,-0.6652945658756528,-0.3841267660896643,-0.5259709622135694,-0.6298338020640482,-0.6089303491728772,-0.0860871664865791,-0.6951432428484996,-0.7041547718807422,-1.1644451604977708,0.13995746344509594,-0.5565560541487242,-1.3784627714766777,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.07037949081382161,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.5262860250474278,-0.5262860250474237,-2.1150037817311653,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-1.0382851992928561,-0.8967905991747831,-0.6358555389892453,-0.7087749270734043,-0.6298338020640482,-0.6089303491728772,-0.6185450795526605,-0.9527408551263459,0.35858288087644596,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.11509763993913896,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43,0.6120679585680887,-0.6120679585680847,1.334747080147686,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.7930889325019976,-0.5406428556376596,3.467323459273925,0.4611704480295385,3.478650385761455,0.07144566982791281,2.576202398843828,0.6310689803626056,-0.7041547718807422,-0.7846053813066449,0.5054218373004489,0.991791987502086,-1.7909511916635734,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4326554417470942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,2.327706628981306,-2.3277066289813027,-2.1150037817311653,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-0.8655140547839076,-0.8967905991747831,-0.20791662505995756,-0.6904945305874208,-0.4097364348591105,-0.1229474784580272,0.13084013142923184,-0.801506127918062,0.35858288087644596,-0.4047656021155191,-0.5909712842656099,-0.8662256624788862,1.5089561698315919,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-1.4966061738804217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,-0.07418750959719825,0.07418750959720255,-0.48501423851131303,1.0278985599484285,-0.9340335668035971,0.0575205664064751,1.4841735105377916,-0.8671116205466894,-0.5099911525394548,-0.685924431465925,-0.6298338020640482,-0.5360329185656497,-0.5988244161057686,-0.91285477322526,-0.7041547718807422,-0.7846053813066449,-0.9564356581209628,-1.1758952708090482,1.9214445900184876,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.06844814218050226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
46,-1.5324803794484332,1.5324803794484378,0.01592854836434357,2.8870383822820784,0.8981437083289152,2.726997761906977,1.6223904261449502,-0.7632351953483618,-0.5351640298294129,-0.5351111604565613,-0.5748094602628138,-0.4145372008869372,-0.7171483967871201,-0.7981822877596382,0.35858288087644596,-0.7846053813066449,-0.5909712842656099,-0.5565560541487242,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.3543615394579174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-1.2751345788864505,1.2751345788864552,0.9827763919994469,1.0278985599484285,0.8981437083289152,1.3922591641567261,-0.34720062125706225,1.545789341917322,0.5976154482187017,0.6942455032258279,0.23221421948862442,0.2658388181138528,-0.105807829933471,1.187812206898596,3.5467958391480106,0.35491395626673267,-0.22550691041025694,1.920800812492572,1.0964677496446962,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.511462701829032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,-1.017788778324468,1.0177887783244726,0.6463779423878705,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-0.6927429102749593,-0.17855931637491743,-0.18274374776999947,-0.1832135281013792,-0.0062245949833914065,0.9705139806503853,-0.5791037526588767,-0.1616668974214761,-0.7041547718807422,-0.024925822924393194,-0.22550691041025694,1.301461595832248,-1.3784627714766777,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.5183776080105764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,-0.41731524367984174,0.4173152436798461,1.2967451035352797,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-1.625707090623281,1.0234393180628742,0.27036804344924636,2.8102013964784156,-0.1896390676541728,3.4004283342246353,-0.22413181061482243,1.8093703165238506,-0.7041547718807422,0.7347537354578586,2.3327437065772134,2.230470420822734,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.467338813821659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.6978498920887496,-0.6978498920887456,-0.7677908514492435,1.0278985599484285,-0.9340335668035971,0.0575205664064751,0.17111281226978314,-0.8700795184094988,-0.5099911525394548,-0.6630739358584455,-0.13461472585293838,-0.6332294927086197,-0.7960310505746877,-0.8846021318786575,-0.17278594550214812,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.1164347274545139,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,0.6978498920887496,-0.6978498920887456,1.4605155265554115,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.17111281226978314,0.6079336172695635,2.359716858515769,1.7590785985343655,2.176407629798907,0.3144371051853378,3.8974868497855857,1.6830643905037455,-0.7041547718807422,-0.024925822924393194,2.3327437065772134,0.37245277084176187,-1.7909511916635734,3.7734342408672306,-0.11356419064487447,3.5388103662031702,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,1.4442435335470103,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,0.7836318256094105,-0.7836318256094065,0.6886182346876253,1.0278985599484285,0.8981437083289152,1.3922591641567261,0.27477549897515224,0.06777620623825964,-0.4344725206695805,-0.1877836272228751,-0.4647607766603449,-0.0743491913865422,1.2943592747958543,0.0028631904205031118,2.4840581863908224,-0.024925822924393194,-0.22550691041025694,1.301461595832248,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.03287337842902079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,-1.1893526453657897,1.1893526453657943,1.4510864646891755,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,0.20566704117157283,2.0147172042412014,0.6227883255086598,1.219806902197853,2.6166023642087826,2.2583685880447377,2.8917330139940987,2.2481172174357953,-0.7041547718807422,-0.4047656021155191,2.698208080432566,2.230470420822734,-1.7909511916635734,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,3.603651116557069,-0.09691229071151929,2.359219446917524,-1.465704595747312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,-0.24575137663852,0.24575137663852434,0.8750088818818085,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-0.6581886813731695,-0.03016442323444932,0.22002228886933017,1.4483118582726464,1.534456975451172,2.2583685880447377,-0.06636650303968719,0.8122182689967039,-0.7041547718807422,0.35491395626673267,0.8708862111558017,1.301461595832248,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-0.11598903161605559,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1.6414511608160192,-1.6414511608160154,-1.1417150624274566,1.0278985599484285,-0.9340335668035971,0.0575205664064751,-0.6236344524713798,-0.8671116205466894,-0.6610284162792034,-0.717915125316396,-0.6481752493311262,-0.6332294927086197,-0.7565897236809038,-0.9560646952847697,-0.7041547718807422,-1.1644451604977708,-0.9564356581209628,-0.5565560541487242,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.4029423858498735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56,1.126759559692054,-1.12675955969205,0.01592854836434357,1.0278985599484285,-0.9340335668035971,0.0575205664064751,0.27477549897515224,-0.8730474162723082,-0.5855097844093291,-0.6539337376154538,-0.6481752493311262,-0.6089303491728772,-0.736869060234012,-0.9278120539381672,-0.17278594550214812,-0.7846053813066449,-0.9564356581209628,-0.8662256624788862,0.2714909092709049,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.054631571188294564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57,-0.07418750959719825,0.07418750959720255,0.19244957012038091,-0.8312412623852214,0.8981437083289152,0.0575205664064751,0.4821008723858904,0.42095605191257374,-0.6610284162792034,-0.6265131428864786,-0.6848581438652825,-0.6575286362443622,-0.0072045126990114795,-0.1433857765501451,0.35858288087644596,1.4944332938401104,-0.22550691041025694,0.06278316251159986,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.3843717259141104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1.126759559692054,-1.12675955969205,1.1364510518092652,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-1.280164801605384,1.2074489855570547,-0.006533606740292748,1.7042374090764152,0.5807017175631091,-0.3416397702797097,0.722460034835989,1.3855806963248134,-0.7041547718807422,-0.4047656021155191,1.2363505850111547,1.61113120416241,-1.7909511916635734,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,3.4531218676599567,3.603651116557069,-0.09691229071151929,2.359219446917524,-0.08583027988037643,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
59,0.5262860250474278,-0.5262860250474237,0.7019522615691713,1.0278985599484285,0.8981437083289152,1.3922591641567261,-1.0728394281946458,0.43579554122662056,-0.20791662505995756,-0.2883258078957842,-0.39139498759203234,-0.2201440526009972,-0.736869060234012,0.012834710895774579,0.88995170725504,-0.024925822924393194,-0.22550691041025694,1.920800812492572,-0.9659743512897822,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-1.5266163603366147,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60,-1.4466984459277723,1.446698445927777,0.4719402978625018,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-0.7964055969803283,0.6465162894860853,-0.48481827524949667,-0.14208263600791637,-0.0062245949833914065,-0.3173406267439672,2.4775990816093687,0.46487697244141446,0.88995170725504,1.4944332938401104,-0.22550691041025694,1.301461595832248,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.11390911770325013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,-1.5324803794484332,1.5324803794484378,0.7508595673096993,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-1.4183817172125428,0.7147779403307006,-0.6610284162792034,-0.5351111604565613,-0.6848581438652825,-0.5117337750299072,-0.736869060234012,0.0028631904205031118,-0.7041547718807422,1.1145935146489845,0.13995746344509594,0.6821223791719239,-0.14099751091599078,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,0.018016850480410376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-1.7898261800104158,1.7898261800104205,0.8930574396964727,-0.8312412623852214,-0.9340335668035971,-1.2772180313437758,-0.6927429102749593,0.275529056634915,0.3458866753191207,0.9227504593006214,1.497774080917016,2.3069668751162227,-0.2635731375086062,0.7839656276501014,-0.7041547718807422,1.1145935146489845,0.5054218373004489,-0.5565560541487242,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.055374397585725085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.18315829096478436,-0.18315829096478017,-1.2472919824145554,1.0278985599484285,-0.9340335668035971,0.0575205664064751,0.8967516192073667,-0.9027263949004019,-0.5855097844093291,-0.7270553235593877,-0.6298338020640482,-0.5117337750299072,-0.5593830892119848,-0.9477550948887101,-0.7041547718807422,-1.1644451604977708,-0.5909712842656099,-1.1758952708090482,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,-0.06889383801896057,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
64,-0.15996944311785913,0.15996944311786346,-0.9257038269464104,1.0278985599484285,0.8981437083289152,1.3922591641567261,-1.6948155484268603,-0.8760153141351176,-0.6610284162792034,-0.7499058191668672,-0.6848581438652825,-0.6575286362443622,-0.8551930409153634,-0.9859792567105841,-0.7041547718807422,-1.1644451604977708,-0.9564356581209628,-1.1758952708090482,0.6839793294578006,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,1.503521080061966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.8694137591300714,-0.8694137591300674,1.7277675224812563,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-1.0382851992928561,1.1362194368496301,-0.30860813421979,0.6576847102538609,3.0017727568174233,-0.0743491913865422,-0.105807829933471,1.1130258033340599,-0.7041547718807422,2.633952631413488,2.698208080432566,1.301461595832248,-0.14099751091599078,3.7734342408672306,-0.11356419064487447,3.5388103662031702,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,2.359219446917524,1.386748770385888,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66,-0.932006844803807,0.9320068448038116,0.8182916461106607,-0.8312412623852214,0.8981437083289152,0.0575205664064751,-1.5565986328197017,-0.1726235206492987,0.5724425709287436,-0.02783015797051962,-0.5564680129957356,1.3350011336865228,1.2943592747958543,0.08097343414346295,-0.7041547718807422,0.35491395626673267,-0.22550691041025694,1.301461595832248,-0.5534859311028865,-0.26501058085755186,-0.11356419064487447,-0.28258083833774655,-0.28959302287169486,-0.27749634125386713,-0.09691229071151929,-0.42386900519430953,-0.008576334547602272,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
